0,1693077907064,0
1,1693077908292,0
2,1693077908336,0
3,1693077908367,0
4,1693077908409,0
5,1693077908433,0
6,1693077908469,0
7,1693077908509,0
8,1693077908539,0
327,1693077919177,25,0,0,0,0,0,0,0,0,1,0.75,0.524478,0.319245,1098.2,30.3369,395.765,1098.2,2,0.75,0.518453,0.370821,1087.1,22.6383,279.979,1087.1,3,0.75,0.517016,0.536537,1141.54,21.9216,-83.1554,1141.54,4,0.75,0.52248,0.621064,1146.11,29.076,-276.635,1146.11,5,0.75,0.518102,0.411363,1099.93,22.4694,194.377,1099.93,6,0.75,0.630423,0.415702,1152.27,169.597,193.657,1152.27,7,0.75,0.667985,0.534341,1219.45,231.176,-83.492,1219.45,8,0.75,0.740802,0.621877,1272.61,345.833,-309.231,1272.61,9,0.75,0.754642,0.638514,1283.24,368.765,-354.379,1283.24,10,0,0,0,0,0,0,0,11,0.75,0.518102,0.411363,1099.93,22.4694,194.377,1099.93,12,0.75,0.392262,0.410109,1039.01,-126.328,186.21,1039.01,13,0.75,0.347816,0.547221,1057.98,-181.702,-99.6056,1057.98,14,0.75,0.359336,0.67594,999.123,-158.604,-350.469,999.123,15,0.75,0.361805,0.703526,987.351,-153.984,-400.642,987.351,16,0,0,0,0,0,0,0,17,0.75,0.590919,0.644209,1206.09,123.749,-346.765,1206.09,18,0.75,0.605957,0.808506,1255.89,150.173,-772.468,1255.89,19,0.75,0.625503,0.938039,1335.71,189.181,-1166.51,1335.71,20,0,0,0,0,0,0,0,21,0.75,0.436244,0.649557,1156.15,-83.1844,-344.735,1156.15,22,0.75,0.465796,0.868588,1020.19,-39.3794,-749.704,1020.19,23,0.75,0.453274,0.948599,1225.9,-64.6438,-1096.42,1225.9,24,0,0,0,0,0,0,0
328,1693077919216,25,0,0,0,0,0,0,0,0,1,0.75,0.524478,0.319246,1098.2,30.3369,395.764,1098.2,2,0.75,0.518455,0.370802,1086.94,22.6376,279.98,1086.94,3,0.75,0.517016,0.536511,1141.54,21.9215,-83.0972,1141.54,4,0.75,0.522416,0.621054,1146.11,28.9932,-276.612,1146.11,5,0.75,0.518103,0.411351,1099.82,22.4688,194.383,1099.82,6,0.75,0.630445,0.415664,1151.97,169.583,193.695,1151.97,7,0.75,0.664038,0.539082,1178.69,218.199,-91.8427,1178.69,8,0.75,0.756099,0.614129,1268.86,366.716,-288.717,1268.86,9,0.75,0.772963,0.627876,1286.89,396.42,-328.092,1286.89,10,0,0,0,0,0,0,0,11,0.75,0.518103,0.411351,1099.82,22.4688,194.383,1099.82,12,0.75,0.392246,0.410146,1039.38,-126.391,186.198,1039.38,13,0.75,0.348096,0.546771,1058.88,-181.521,-98.7397,1058.88,14,0.75,0.358295,0.677469,999.002,-159.758,-353.471,999.002,15,0.75,0.360483,0.705511,987.026,-155.406,-404.417,987.026,16,0,0,0,0,0,0,0,17,0.75,0.59108,0.643889,1206.16,123.977,-346.017,1206.16,18,0.75,0.60526,0.808277,1255.78,149.171,-771.824,1255.78,19,0.75,0.625677,0.937809,1335.55,189.42,-1165.76,1335.55,20,0,0,0,0,0,0,0,21,0.75,0.436202,0.649592,1155.73,-83.2097,-344.691,1155.73,22,0.75,0.465748,0.868604,1020.39,-39.4428,-749.876,1020.39,23,0.75,0.452949,0.948477,1226.27,-65.1135,-1096.46,1226.27,24,0,0,0,0,0,0,0
329,1693077919247,25,0,0,0,0,0,0,0,0,1,0.75,0.524478,0.319246,1098.2,30.3369,395.765,1098.2,2,0.75,0.518457,0.370784,1086.8,22.6375,279.983,1086.8,3,0.75,0.517016,0.536486,1141.55,21.9215,-83.0392,1141.55,4,0.75,0.522361,0.621044,1146.11,28.9217,-276.589,1146.11,5,0.75,0.518105,0.41134,1099.71,22.4687,194.389,1099.71,6,0.75,0.630516,0.415627,1151.54,169.611,193.709,1151.54,7,0.75,0.661972,0.541143,1141.81,208.711,-93.6609,1141.81,8,0.75,0.764179,0.603875,1257.77,374.984,-260.484,1257.77,9,0.75,0.7824,0.615059,1280.97,408.238,-293.849,1280.97,10,0,0,0,0,0,0,0,11,0.75,0.518105,0.41134,1099.71,22.4687,194.389,1099.71,12,0.75,0.392236,0.410176,1039.74,-126.447,186.2,1039.74,13,0.75,0.348358,0.546391,1059.84,-181.372,-98.0248,1059.84,14,0.75,0.356975,0.67701,999.615,-161.345,-352.773,999.615,15,0.75,0.358825,0.705045,987.57,-157.339,-403.723,987.57,16,0,0,0,0,0,0,0,17,0.75,0.591191,0.643463,1206.51,124.164,-345.092,1206.51,18,0.75,0.60502,0.807968,1255.67,148.819,-770.989,1255.67,19,0.75,0.625779,0.937614,1335.2,189.524,-1164.94,1335.2,20,0,0,0,0,0,0,0,21,0.75,0.436199,0.649552,1155.75,-83.2151,-344.606,1155.75,22,0.75,0.465642,0.868552,1020.46,-39.5676,-749.828,1020.46,23,0.75,0.453013,0.94849,1226.26,-65.0241,-1096.49,1226.26,24,0,0,0,0,0,0,0
330,1693077919281,25,0,0,0,0,0,0,0,0,1,0.75,0.524478,0.319245,1098.2,30.337,395.767,1098.2,2,0.75,0.518459,0.370769,1086.68,22.6374,279.985,1086.68,3,0.75,0.517016,0.536462,1141.55,21.9215,-82.9857,1141.55,4,0.75,0.522224,0.621037,1146.11,28.7449,-276.572,1146.11,5,0.75,0.518106,0.41133,1099.62,22.4686,194.394,1099.62,6,0.75,0.63038,0.415582,1151.68,169.455,193.835,1151.68,7,0.75,0.665276,0.540677,1137.87,212.233,-92.2795,1137.87,8,0.75,0.730339,0.621323,1248.7,324.591,-302.041,1248.7,9,0.75,0.74199,0.635764,1270.86,347.063,-343.994,1270.86,10,0,0,0,0,0,0,0,11,0.75,0.518106,0.41133,1099.62,22.4686,194.394,1099.62,12,0.75,0.392235,0.410205,1040.11,-126.493,186.208,1040.11,13,0.75,0.348616,0.546064,1060.91,-181.246,-97.4326,1060.91,14,0.75,0.355657,0.676565,1000.86,-163.035,-352.325,1000.86,15,0.75,0.357168,0.704567,988.848,-159.392,-403.303,988.848,16,0,0,0,0,0,0,0,17,0.75,0.591005,0.643345,1206.64,123.924,-344.847,1206.64,18,0.75,0.604412,0.807836,1255.87,147.982,-770.779,1255.87,19,0.75,0.625816,0.937607,1334.98,189.548,-1164.73,1334.98,20,0,0,0,0,0,0,0,21,0.75,0.43615,0.649544,1155.81,-83.2835,-344.603,1155.81,22,0.75,0.465534,0.868551,1020.45,-39.691,-749.819,1020.45,23,0.75,0.452999,0.948493,1226.26,-65.0429,-1096.49,1226.26,24,0,0,0,0,0,0,0
331,1693077919312,25,0,0,0,0,0,0,0,0,1,0.75,0.524478,0.319244,1098.2,30.3371,395.768,1098.2,2,0.75,0.518461,0.370753,1086.55,22.6373,279.987,1086.55,3,0.75,0.517016,0.536438,1141.55,21.9215,-82.9315,1141.55,4,0.75,0.522058,0.621029,1146.11,28.5305,-276.555,1146.11,5,0.75,0.518107,0.41132,1099.52,22.4684,194.4,1099.52,6,0.75,0.630246,0.415537,1151.8,169.298,193.96,1151.8,7,0.75,0.665413,0.540253,1142.72,213.315,-91.7068,1142.72,8,0.75,0.718258,0.624641,1251.39,308.229,-310.971,1251.39,9,0.75,0.727745,0.63979,1273.12,327.211,-354.823,1273.12,10,0,0,0,0,0,0,0,11,0.75,0.518107,0.41132,1099.52,22.4684,194.4,1099.52,12,0.75,0.392241,0.41023,1040.46,-126.528,186.218,1040.46,13,0.75,0.348845,0.545789,1061.93,-181.145,-96.9451,1061.93,14,0.75,0.354184,0.676232,1001.14,-164.745,-351.76,1001.14,15,0.75,0.35533,0.704244,988.986,-161.465,-402.723,988.986,16,0,0,0,0,0,0,0,17,0.75,0.590814,0.643162,1206.85,123.685,-344.468,1206.85,18,0.75,0.603145,0.80758,1256.39,146.246,-770.454,1256.39,19,0.75,0.62585,0.937587,1334.65,189.553,-1164.39,1334.65,20,0,0,0,0,0,0,0,21,0.75,0.436065,0.649534,1155.85,-83.397,-344.594,1155.85,22,0.75,0.465405,0.868546,1020.45,-39.8395,-749.805,1020.45,23,0.75,0.453151,0.948506,1226.25,-64.8328,-1096.51,1226.25,24,0,0,0,0,0,0,0
332,1693077919342,25,0,0,0,0,0,0,0,0,1,0.75,0.524478,0.319247,1098.2,30.3367,395.762,1098.2,2,0.75,0.518465,0.370728,1086.35,22.6372,279.989,1086.35,3,0.75,0.517016,0.536409,1141.55,21.9215,-82.8654,1141.55,4,0.75,0.521896,0.621016,1146.11,28.321,-276.525,1146.11,5,0.75,0.51811,0.411304,1099.37,22.4684,194.408,1099.37,6,0.75,0.630159,0.415487,1151.72,169.174,194.061,1151.72,7,0.75,0.664523,0.53954,1156.02,214.636,-91.1321,1156.02,8,0.75,0.728246,0.622216,1258.32,324.121,-306.609,1258.32,9,0.75,0.739768,0.637163,1278.79,346.018,-349.704,1278.79,10,0,0,0,0,0,0,0,11,0.75,0.51811,0.411304,1099.37,22.4684,194.408,1099.37,12,0.75,0.39224,0.410253,1040.78,-126.569,186.227,1040.78,13,0.75,0.349033,0.54557,1062.77,-181.063,-96.5575,1062.77,14,0.75,0.352784,0.67596,1001.49,-166.385,-351.339,1001.49,15,0.75,0.35359,0.703976,989.238,-163.45,-402.295,989.238,16,0,0,0,0,0,0,0,17,0.75,0.590688,0.642907,1207.1,123.539,-343.924,1207.1,18,0.75,0.60146,0.807201,1257.14,143.942,-769.965,1257.14,19,0.75,0.62612,0.937422,1334.47,189.933,-1163.79,1334.47,20,0,0,0,0,0,0,0,21,0.75,0.435978,0.64952,1155.89,-83.5137,-344.574,1155.89,22,0.75,0.465246,0.868534,1020.46,-40.0227,-749.788,1020.46,23,0.75,0.453493,0.948721,1225.93,-64.3423,-1096.75,1225.93,24,0,0,0,0,0,0,0
333,1693077919379,25,0,0,0,0,0,0,0,0,1,0.75,0.524478,0.319249,1098.2,30.3364,395.756,1098.2,2,0.75,0.518468,0.370701,1086.14,22.6372,279.991,1086.14,3,0.75,0.517016,0.536379,1141.55,21.9214,-82.7976,1141.55,4,0.75,0.521738,0.621002,1146.11,28.1168,-276.492,1146.11,5,0.75,0.518113,0.411287,1099.21,22.4684,194.417,1099.21,6,0.75,0.630067,0.415429,1151.66,169.045,194.183,1151.66,7,0.75,0.663135,0.538999,1164.11,214.315,-90.5135,1164.11,8,0.75,0.740273,0.618194,1262.39,342.303,-297.478,1262.39,9,0.75,0.754282,0.632576,1282.05,367.901,-338.871,1282.05,10,0,0,0,0,0,0,0,11,0.75,0.518113,0.411287,1099.21,22.4684,194.417,1099.21,12,0.75,0.392243,0.410281,1041.11,-126.606,186.229,1041.11,13,0.75,0.349288,0.545361,1063.97,-180.963,-96.223,1063.97,14,0.75,0.351509,0.67564,1002.28,-167.958,-350.978,1002.28,15,0.75,0.351987,0.703644,989.945,-165.357,-401.929,989.945,16,0,0,0,0,0,0,0,17,0.75,0.590668,0.642678,1207.15,123.517,-343.388,1207.15,18,0.75,0.60014,0.806855,1257.72,142.135,-769.453,1257.72,19,0.75,0.626336,0.93724,1334.31,190.238,-1163.17,1334.31,20,0,0,0,0,0,0,0,21,0.75,0.435887,0.649502,1155.93,-83.6354,-344.544,1155.93,22,0.75,0.465027,0.868514,1020.5,-40.2771,-749.776,1020.5,23,0.75,0.453427,0.948882,1225.68,-64.4201,-1096.92,1225.68,24,0,0,0,0,0,0,0
334,1693077919412,25,0,0,0,0,0,0,0,0,1,0.75,0.524477,0.319251,1098.2,30.336,395.751,1098.2,2,0.75,0.518472,0.370675,1085.92,22.6372,279.993,1085.92,3,0.75,0.517016,0.536349,1141.55,21.9215,-82.7294,1141.55,4,0.75,0.521667,0.620986,1146.11,28.0244,-276.455,1146.11,5,0.75,0.518115,0.411269,1099.04,22.4684,194.426,1099.04,6,0.75,0.62997,0.415373,1151.59,168.91,194.3,1151.59,7,0.75,0.663994,0.53917,1157.31,214.184,-90.3797,1157.31,8,0.75,0.761141,0.609863,1257.82,370.685,-275.509,1257.82,9,0.75,0.778736,0.622667,1277.92,401.985,-312.534,1277.92,10,0,0,0,0,0,0,0,11,0.75,0.518115,0.411269,1099.04,22.4684,194.426,1099.04,12,0.75,0.392252,0.410304,1041.43,-126.634,186.238,1041.43,13,0.75,0.349536,0.545191,1064.99,-180.838,-95.9532,1064.99,14,0.75,0.350442,0.675354,1003.36,-169.346,-350.78,1003.36,15,0.75,0.350637,0.703329,991.028,-167.048,-401.746,991.028,16,0,0,0,0,0,0,0,17,0.75,0.590603,0.642699,1207,123.413,-343.395,1207,18,0.75,0.600031,0.806628,1258.48,142.067,-769.353,1258.48,19,0.75,0.626389,0.937349,1334.08,190.284,-1163.25,1334.08,20,0,0,0,0,0,0,0,21,0.75,0.43587,0.649464,1156.04,-83.6648,-344.488,1156.04,22,0.75,0.464772,0.868465,1020.6,-40.5743,-749.752,1020.6,23,0.75,0.453385,0.94888,1225.72,-64.481,-1096.95,1225.72,24,0,0,0,0,0,0,0
335,1693077919449,25,0,0,0,0,0,0,0,0,1,0.75,0.524477,0.319251,1098.2,30.3361,395.752,1098.2,2,0.75,0.518475,0.370655,1085.76,22.6372,279.995,1085.76,3,0.75,0.517016,0.536322,1141.56,21.9215,-82.6681,1141.56,4,0.75,0.521601,0.620973,1146.11,27.9384,-276.426,1146.11,5,0.75,0.518117,0.411256,1098.92,22.4684,194.434,1098.92,6,0.75,0.629918,0.415272,1151.57,168.837,194.527,1151.57,7,0.75,0.665286,0.539343,1147.49,214.042,-90.0083,1147.49,8,0.75,0.740269,0.617478,1254.41,340.132,-293.806,1254.41,9,0.75,0.753757,0.631533,1275.79,365.35,-334.566,1275.79,10,0,0,0,0,0,0,0,11,0.75,0.518117,0.411256,1098.92,22.4684,194.434,1098.92,12,0.75,0.392255,0.410311,1041.77,-126.672,186.285,1041.77,13,0.75,0.349739,0.545059,1065.61,-180.7,-95.7309,1065.61,14,0.75,0.350786,0.675094,1004.61,-169.167,-350.697,1004.61,15,0.75,0.351011,0.703019,992.404,-166.86,-401.69,992.404,16,0,0,0,0,0,0,0,17,0.75,0.590559,0.642684,1206.91,123.344,-343.333,1206.91,18,0.75,0.600473,0.806614,1258.4,142.685,-769.263,1258.4,19,0.75,0.626303,0.937354,1334.05,190.151,-1163.24,1334.05,20,0,0,0,0,0,0,0,21,0.75,0.435833,0.649423,1156.11,-83.7189,-344.415,1156.11,22,0.75,0.464502,0.868417,1020.68,-40.8883,-749.711,1020.68,23,0.75,0.453304,0.948864,1225.76,-64.5954,-1096.95,1225.76,24,0,0,0,0,0,0,0
336,1693077919481,25,0,0,0,0,0,0,0,0,1,0.75,0.524478,0.319247,1098.2,30.3367,395.761,1098.2,2,0.75,0.518476,0.370646,1085.7,22.6372,279.997,1085.7,3,0.75,0.517016,0.536301,1141.57,21.9216,-82.6209,1141.57,4,0.75,0.521569,0.620966,1146.11,27.898,-276.41,1146.11,5,0.75,0.518118,0.411251,1098.88,22.4684,194.438,1098.88,6,0.75,0.629888,0.415175,1151.55,168.798,194.748,1151.55,7,0.75,0.666658,0.539444,1135.27,213.519,-89.2791,1135.27,8,0.75,0.72279,0.623973,1242.87,312.486,-307.196,1242.87,9,0.75,0.73287,0.639152,1264.38,332.279,-350.78,1264.38,10,0,0,0,0,0,0,0,11,0.75,0.518118,0.411251,1098.88,22.4684,194.438,1098.88,12,0.75,0.39228,0.410308,1042.1,-126.683,186.35,1042.1,13,0.75,0.350008,0.544921,1066.44,-180.516,-95.5115,1066.44,14,0.75,0.350955,0.674829,1005.63,-169.148,-350.524,1005.63,15,0.75,0.351159,0.702719,993.469,-166.874,-401.526,993.469,16,0,0,0,0,0,0,0,17,0.75,0.590505,0.642681,1206.89,123.268,-343.32,1206.89,18,0.75,0.601045,0.80665,1258.2,143.475,-769.234,1258.2,19,0.75,0.626172,0.937199,1334.48,190.015,-1163.21,1334.48,20,0,0,0,0,0,0,0,21,0.75,0.43582,0.649377,1156.22,-83.7435,-344.341,1156.22,22,0.75,0.464249,0.868358,1020.78,-41.1847,-749.666,1020.78,23,0.75,0.453191,0.948638,1226.15,-64.7714,-1096.75,1226.15,24,0,0,0,0,0,0,0
337,1693077919508,25,0,0,0,0,0,0,0,0,1,0.75,0.524478,0.319243,1098.2,30.3373,395.771,1098.2,2,0.75,0.518476,0.370642,1085.67,22.6372,280,1085.67,3,0.75,0.517016,0.536283,1141.58,21.9216,-82.579,1141.58,4,0.75,0.521556,0.620961,1146.11,27.8809,-276.398,1146.11,5,0.75,0.518118,0.411247,1098.86,22.4683,194.442,1098.86,6,0.75,0.62986,0.415088,1151.55,168.759,194.948,1151.55,7,0.75,0.667904,0.539351,1121.81,212.565,-88.0128,1121.81,8,0.75,0.72264,0.621789,1239.19,311.353,-300.893,1239.19,9,0.75,0.732366,0.636437,1262.67,331.111,-343.469,1262.67,10,0,0,0,0,0,0,0,11,0.75,0.518118,0.411247,1098.86,22.4683,194.442,1098.86,12,0.75,0.392316,0.410303,1042.4,-126.676,186.414,1042.4,13,0.75,0.350262,0.544837,1066.83,-180.275,-95.3665,1066.83,14,0.75,0.350769,0.674663,1006.67,-169.534,-350.555,1006.67,15,0.75,0.350878,0.702513,994.643,-167.386,-401.593,994.643,16,0,0,0,0,0,0,0,17,0.75,0.590484,0.642683,1206.86,123.236,-343.316,1206.86,18,0.75,0.601584,0.806674,1258.06,144.223,-769.207,1258.06,19,0.75,0.626041,0.937109,1334.76,189.856,-1163.21,1334.76,20,0,0,0,0,0,0,0,21,0.75,0.435816,0.649339,1156.31,-83.7557,-344.28,1156.31,22,0.75,0.46398,0.868307,1020.9,-41.4984,-749.649,1020.9,23,0.75,0.453118,0.94843,1226.54,-64.8932,-1096.59,1226.54,24,0,0,0,0,0,0,0
338,1693077919547,25,0,0,0,0,0,0,0,0,1,0.75,0.524479,0.319239,1098.2,30.3379,395.779,1098.2,2,0.75,0.518477,0.370637,1085.64,22.6372,280.002,1085.64,3,0.75,0.517016,0.536263,1141.6,21.9216,-82.5356,1141.6,4,0.75,0.521544,0.620956,1146.11,27.8653,-276.387,1146.11,5,0.75,0.518119,0.411244,1098.85,22.4683,194.446,1098.85,6,0.75,0.629832,0.415,1151.54,168.722,195.149,1151.54,7,0.75,0.667774,0.539218,1117.69,211.62,-87.3932,1117.69,8,0.75,0.728448,0.616536,1244.83,320.93,-289.227,1244.83,9,0.75,0.739126,0.630143,1270.26,342.792,-329.594,1270.26,10,0,0,0,0,0,0,0,11,0.75,0.518119,0.411244,1098.85,22.4683,194.446,1098.85,12,0.75,0.392352,0.410299,1042.71,-126.671,186.477,1042.71,13,0.75,0.350462,0.544818,1066.6,-179.996,-95.3062,1066.6,14,0.75,0.350581,0.674678,1006.47,-169.715,-350.514,1006.47,15,0.75,0.350606,0.702535,994.445,-167.658,-401.556,994.445,16,0,0,0,0,0,0,0,17,0.75,0.590449,0.642687,1206.88,123.192,-343.332,1206.88,18,0.75,0.601535,0.806652,1258.16,144.166,-769.216,1258.16,19,0.75,0.625854,0.937029,1335.01,189.609,-1163.21,1335.01,20,0,0,0,0,0,0,0,21,0.75,0.435753,0.649295,1156.27,-83.8351,-344.168,1156.27,22,0.75,0.463667,0.868248,1021.03,-41.8645,-749.623,1021.03,23,0.75,0.452997,0.948171,1227.01,-65.0851,-1096.37,1227.01,24,0,0,0,0,0,0,0
339,1693077919575,25,0,0,0,0,0,0,0,0,1,0.75,0.524479,0.319236,1098.2,30.3384,395.787,1098.2,2,0.75,0.518477,0.370635,1085.63,22.6372,280.005,1085.63,3,0.75,0.517015,0.536244,1141.61,21.9216,-82.4934,1141.61,4,0.75,0.521533,0.620952,1146.11,27.8512,-276.377,1146.11,5,0.75,0.518119,0.411242,1098.84,22.4683,194.449,1098.84,6,0.75,0.629805,0.414917,1151.53,168.686,195.337,1151.53,7,0.75,0.666147,0.539246,1120.56,210.105,-87.6794,1120.56,8,0.75,0.740597,0.60991,1251.68,339.857,-274.281,1251.68,9,0.75,0.753654,0.622302,1277.91,365.807,-311.602,1277.91,10,0,0,0,0,0,0,0,11,0.75,0.518119,0.411242,1098.84,22.4683,194.449,1098.84,12,0.75,0.392385,0.410283,1042.99,-126.667,186.56,1042.99,13,0.75,0.350653,0.544813,1066.2,-179.698,-95.2597,1066.2,14,0.75,0.35039,0.674725,1006.19,-169.883,-350.51,1006.19,15,0.75,0.350334,0.702589,994.189,-167.92,-401.56,994.189,16,0,0,0,0,0,0,0,17,0.75,0.590425,0.642697,1206.92,123.163,-343.366,1206.92,18,0.75,0.601357,0.806627,1258.31,143.93,-769.247,1258.31,19,0.75,0.625897,0.937126,1334.79,189.644,-1163.28,1334.79,20,0,0,0,0,0,0,0,21,0.75,0.435679,0.649259,1156.23,-83.9285,-344.073,1156.23,22,0.75,0.463363,0.868191,1021.19,-42.2219,-749.624,1021.19,23,0.75,0.452802,0.948011,1227.34,-65.3735,-1096.28,1227.34,24,0,0,0,0,0,0,0
340,1693077919614,25,0,0,0,0,0,0,0,0,1,0.75,0.52448,0.319233,1098.2,30.3388,395.793,1098.2,2,0.75,0.518477,0.370632,1085.62,22.6372,280.007,1085.62,3,0.75,0.517015,0.536224,1141.63,21.9216,-82.4499,1141.63,4,0.75,0.521522,0.620948,1146.11,27.8374,-276.368,1146.11,5,0.75,0.518119,0.41124,1098.84,22.4683,194.453,1098.84,6,0.75,0.629787,0.414825,1151.53,168.662,195.549,1151.53,7,0.75,0.664401,0.539262,1124.1,208.556,-87.9915,1124.1,8,0.75,0.73779,0.614164,1245.74,334.297,-283.545,1245.74,9,0.75,0.75078,0.627422,1270.07,359.445,-322.656,1270.07,10,0,0,0,0,0,0,0,11,0.75,0.518119,0.41124,1098.84,22.4683,194.453,1098.84,12,0.75,0.392421,0.410267,1043.25,-126.656,186.64,1043.25,13,0.75,0.350831,0.544814,1065.79,-179.416,-95.2238,1065.79,14,0.75,0.350334,0.674775,1005.91,-169.901,-350.513,1005.91,15,0.75,0.350227,0.702646,993.938,-167.998,-401.571,993.938,16,0,0,0,0,0,0,0,17,0.75,0.590406,0.642699,1206.98,123.143,-343.39,1206.98,18,0.75,0.6012,0.806602,1258.46,143.724,-769.271,1258.46,19,0.75,0.625985,0.937042,1335.01,189.808,-1163.25,1335.01,20,0,0,0,0,0,0,0,21,0.75,0.43559,0.649223,1156.19,-84.0412,-343.98,1156.19,22,0.75,0.463161,0.868172,1021.11,-42.4515,-749.529,1021.11,23,0.75,0.452563,0.947987,1227.28,-65.7006,-1096.17,1227.28,24,0,0,0,0,0,0,0
341,1693077919646,25,0,0,0,0,0,0,0,0,1,0.75,0.52448,0.319231,1098.21,30.3391,395.798,1098.21,2,0.75,0.518477,0.370629,1085.6,22.6372,280.01,1085.6,3,0.75,0.517015,0.536204,1141.64,21.9216,-82.4058,1141.64,4,0.75,0.521507,0.620944,1146.11,27.818,-276.36,1146.11,5,0.75,0.518119,0.411238,1098.83,22.4683,194.457,1098.83,6,0.75,0.629718,0.414796,1151.5,168.569,195.61,1151.5,7,0.75,0.663142,0.539287,1127.51,207.585,-88.315,1127.51,8,0.75,0.733925,0.617481,1242.58,328.028,-291.043,1242.58,9,0.75,0.746537,0.631414,1265.59,352.117,-331.589,1265.59,10,0,0,0,0,0,0,0,11,0.75,0.518119,0.411238,1098.83,22.4683,194.457,1098.83,12,0.75,0.392465,0.410249,1043.45,-126.629,186.714,1043.45,13,0.75,0.351043,0.544819,1065.41,-179.097,-95.2016,1065.41,14,0.75,0.350269,0.674827,1005.66,-169.932,-350.532,1005.66,15,0.75,0.350103,0.702704,993.716,-168.099,-401.598,993.716,16,0,0,0,0,0,0,0,17,0.75,0.5904,0.642706,1207.05,123.142,-343.424,1207.05,18,0.75,0.601281,0.806663,1258.3,143.822,-769.328,1258.3,19,0.75,0.625942,0.936926,1335.34,189.79,-1163.23,1335.34,20,0,0,0,0,0,0,0,21,0.75,0.435473,0.649184,1156.14,-84.1905,-343.874,1156.14,22,0.75,0.462799,0.868154,1021.05,-42.8667,-749.451,1021.05,23,0.75,0.452583,0.947974,1227.25,-65.671,-1096.1,1227.25,24,0,0,0,0,0,0,0
342,1693077919684,25,0,0,0,0,0,0,0,0,1,0.75,0.52448,0.319229,1098.21,30.3394,395.802,1098.21,2,0.75,0.518478,0.370627,1085.59,22.6373,280.012,1085.59,3,0.75,0.517015,0.536184,1141.66,21.9217,-82.3604,1141.66,4,0.75,0.521494,0.62094,1146.11,27.8003,-276.351,1146.11,5,0.75,0.518119,0.411236,1098.83,22.4683,194.46,1098.83,6,0.75,0.629658,0.414765,1151.47,168.487,195.675,1151.47,7,0.75,0.662785,0.539183,1133.65,208.259,-88.5613,1133.65,8,0.75,0.739382,0.613547,1251.93,338.207,-283.415,1251.93,9,0.75,0.752996,0.626765,1275.59,364.196,-322.386,1275.59,10,0,0,0,0,0,0,0,11,0.75,0.518119,0.411236,1098.83,22.4683,194.46,1098.83,12,0.75,0.392504,0.41016,1043.3,-126.565,186.872,1043.3,13,0.75,0.351032,0.544732,1065.21,-179.078,-94.9992,1065.21,14,0.75,0.350254,0.674782,1005.02,-169.841,-350.219,1005.02,15,0.75,0.350087,0.702685,992.984,-167.993,-401.263,992.984,16,0,0,0,0,0,0,0,17,0.75,0.59041,0.642705,1207.12,123.162,-343.443,1207.12,18,0.75,0.601385,0.806717,1258.15,143.952,-769.369,1258.15,19,0.75,0.625956,0.936944,1335.32,189.808,-1163.26,1335.32,20,0,0,0,0,0,0,0,21,0.75,0.435356,0.649154,1156.09,-84.3401,-343.791,1156.09,22,0.75,0.462457,0.868114,1021.15,-43.2647,-749.442,1021.15,23,0.75,0.452597,0.947973,1227.3,-65.6551,-1096.15,1227.3,24,0,0,0,0,0,0,0
343,1693077919708,25,0,0,0,0,0,0,0,0,1,0.75,0.52448,0.319228,1098.21,30.3396,395.805,1098.21,2,0.75,0.518478,0.370624,1085.58,22.6373,280.015,1085.58,3,0.75,0.517015,0.536163,1141.68,21.9217,-82.3147,1141.68,4,0.75,0.521487,0.620936,1146.11,27.7916,-276.342,1146.11,5,0.75,0.518119,0.411234,1098.82,22.4683,194.464,1098.82,6,0.75,0.629604,0.414738,1151.45,168.412,195.734,1151.45,7,0.75,0.662407,0.539,1140.79,209.085,-88.7028,1140.79,8,0.75,0.745128,0.610544,1258.65,348.184,-277.399,1258.65,9,0.75,0.759848,0.623275,1282.22,376.004,-315.139,1282.22,10,0,0,0,0,0,0,0,11,0.75,0.518119,0.411234,1098.82,22.4683,194.464,1098.82,12,0.75,0.392574,0.410148,1043.33,-126.486,186.903,1043.33,13,0.75,0.351013,0.544727,1064.87,-179.042,-94.9585,1064.87,14,0.75,0.350237,0.674848,1004.17,-169.716,-350.054,1004.17,15,0.75,0.350071,0.702783,992.034,-167.851,-401.073,992.034,16,0,0,0,0,0,0,0,17,0.75,0.590413,0.642728,1207.19,123.174,-343.519,1207.19,18,0.75,0.601477,0.806811,1257.94,144.058,-769.476,1257.94,19,0.75,0.625968,0.937015,1335.21,189.811,-1163.35,1335.21,20,0,0,0,0,0,0,0,21,0.75,0.435252,0.649133,1156.09,-84.4744,-343.741,1156.09,22,0.75,0.462075,0.868093,1021.22,-43.7069,-749.447,1021.22,23,0.75,0.452656,0.947203,1228.62,-65.6432,-1095.44,1228.62,24,0,0,0,0,0,0,0
