0,1693077907064,0
1,1693077908292,0
160,1693077913608,25,0,0,0,0,0,0,0,0,1,0.75,0.549928,0.254279,957.374,53.9354,468.95,957.374,2,0.75,0.516296,0.324567,982.502,18.066,343.596,982.502,3,0.75,0.497168,0.499662,1043.72,-3.33557,0.703674,1043.72,4,0.75,0.495598,0.591448,1061.05,-5.27,-193.426,1061.05,5,0.75,0.511277,0.370513,997.859,12.6969,257.573,997.859,6,0.75,0.59224,0.382049,1110.67,115.599,261.15,1110.67,7,0.75,0.59771,0.510217,1167.15,128.681,-23.771,1167.15,8,0.75,0.669142,0.619149,1177.29,224.689,-279.625,1177.29,9,0.75,0.683281,0.64071,1179.31,243.891,-330.795,1179.31,10,0,0,0,0,0,0,0,11,0.75,0.511277,0.370513,997.859,12.6969,257.573,997.859,12,0.75,0.3948,0.36486,899.467,-106.77,242.311,899.467,13,0.75,0.36516,0.520661,808.232,-122.972,-33.2886,808.232,14,0.75,0.596057,0.604532,642.113,69.5967,-133.803,642.113,15,0.75,0.657355,0.626798,608.89,108.11,-153.906,608.89,16,0,0,0,0,0,0,0,17,0.75,0.559831,0.640984,1118.61,75.5187,-314.379,1118.61,18,0.75,0.556542,0.8181,1176.68,75.0714,-746.147,1176.68,19,0.75,0.546489,0.967198,1246.71,65.3979,-1161.1,1246.71,20,0,0,0,0,0,0,0,21,0.75,0.416555,0.652193,1042.73,-98.1788,-316.351,1042.73,22,0.75,0.412334,0.904135,906.028,-89.6232,-729.915,906.028,23,0.75,0.335045,0.971587,1131.76,-210.655,-1063.95,1131.76,24,0,0,0,0,0,0,0
161,1693077913639,25,0,0,0,0,0,0,0,0,1,0.75,0.550275,0.253043,952.107,54.0113,468.717,952.107,2,0.75,0.518045,0.323971,979.117,19.9357,343.576,979.117,3,0.75,0.497429,0.499488,1041.88,-3.02276,1.06268,1041.88,4,0.75,0.495648,0.591794,1057.14,-5.19156,-193.443,1057.14,5,0.75,0.512628,0.370085,994.863,14.176,257.647,994.863,6,0.75,0.589834,0.382432,1110.92,112.609,260.361,1110.92,7,0.75,0.597617,0.510858,1163.39,128.144,-25.1824,1163.39,8,0.75,0.670759,0.620707,1174.05,226.214,-282.502,1174.05,9,0.75,0.685229,0.642438,1176.18,245.828,-333.966,1176.18,10,0,0,0,0,0,0,0,11,0.75,0.512628,0.370085,994.863,14.176,257.647,994.863,12,0.75,0.400216,0.367307,895.881,-100.869,236.976,895.881,13,0.75,0.368133,0.522907,798.767,-118.852,-36.4742,798.767,14,0.75,0.616111,0.603434,637.661,83.5436,-131.479,637.661,15,0.75,0.681543,0.624682,605.44,124.023,-150.48,605.44,16,0,0,0,0,0,0,0,17,0.75,0.558423,0.64096,1116.57,73.6077,-313.753,1116.57,18,0.75,0.579096,0.829667,1137.8,101.547,-747.728,1137.8,19,0.75,0.54592,0.964734,1245.32,64.5255,-1153.69,1245.32,20,0,0,0,0,0,0,0,21,0.75,0.416746,0.652897,1038.98,-97.6022,-316.673,1038.98,22,0.75,0.412495,0.9043,908.035,-89.6568,-731.83,908.035,23,0.75,0.338812,0.969884,1137.51,-206.889,-1065.5,1137.51,24,0,0,0,0,0,0,0
162,1693077913674,25,0,0,0,0,0,0,0,0,1,0.75,0.550528,0.252076,947.85,54.0404,468.45,947.85,2,0.75,0.519217,0.323429,975.906,21.1614,343.503,975.906,3,0.75,0.497608,0.499371,1039.99,-2.80717,1.30429,1039.99,4,0.75,0.495676,0.592209,1052.88,-5.13673,-193.533,1052.88,5,0.75,0.513533,0.369705,991.984,15.1482,257.653,991.984,6,0.75,0.588377,0.382568,1110.6,110.751,259.985,1110.6,7,0.75,0.598279,0.511447,1157.38,128.347,-26.4094,1157.38,8,0.75,0.672725,0.622748,1167.18,227.48,-285.598,1167.18,9,0.75,0.687465,0.644784,1169.14,247.306,-337.435,1169.14,10,0,0,0,0,0,0,0,11,0.75,0.513533,0.369705,991.984,15.1482,257.653,991.984,12,0.75,0.402317,0.36837,892.756,-98.4018,234.256,892.756,13,0.75,0.366905,0.525101,798.626,-119.937,-39.9617,798.626,14,0.75,0.619061,0.605064,636.958,85.5716,-133.404,636.958,15,0.75,0.685674,0.626187,604.624,126.673,-152.092,604.624,16,0,0,0,0,0,0,0,17,0.75,0.557137,0.640987,1113.89,71.8138,-313.057,1113.89,18,0.75,0.578462,0.829208,1137.7,100.724,-746.623,1137.7,19,0.75,0.544808,0.964037,1244.48,62.9202,-1151.18,1244.48,20,0,0,0,0,0,0,0,21,0.75,0.41691,0.653463,1039.25,-97.4357,-317.926,1039.25,22,0.75,0.412678,0.904619,908.789,-89.5443,-733.017,908.789,23,0.75,0.349282,0.970508,1139.21,-193.74,-1068.5,1139.21,24,0,0,0,0,0,0,0
163,1693077913704,25,0,0,0,0,0,0,0,0,1,0.75,0.550773,0.251405,944.805,54.1281,468.208,944.805,2,0.75,0.520185,0.322942,972.62,22.1522,343.292,972.62,3,0.75,0.497748,0.499345,1037.79,-2.63684,1.35547,1037.79,4,0.75,0.4957,0.592684,1048.63,-5.0878,-193.746,1048.63,5,0.75,0.514278,0.369382,988.969,15.9332,257.508,988.969,6,0.75,0.589798,0.381994,1108.31,112.3,260.717,1108.31,7,0.75,0.600334,0.511489,1150.53,130.255,-26.3499,1150.53,8,0.75,0.674703,0.62503,1157.81,228.237,-288.573,1157.81,9,0.75,0.689465,0.647567,1159.26,247.834,-341.017,1159.26,10,0,0,0,0,0,0,0,11,0.75,0.514278,0.369382,988.969,15.9332,257.508,988.969,12,0.75,0.402214,0.368234,889.731,-98.1712,233.705,889.731,13,0.75,0.366766,0.526131,799.04,-120.125,-41.623,799.04,14,0.75,0.622971,0.606195,637.049,88.3942,-134.86,637.049,15,0.75,0.690685,0.627356,604.651,130.098,-153.507,604.651,16,0,0,0,0,0,0,0,17,0.75,0.55594,0.641072,1111.05,70.1303,-312.448,1111.05,18,0.75,0.576444,0.829551,1140.87,98.4075,-749.487,1140.87,19,0.75,0.544205,0.964925,1243.82,62.0417,-1152.77,1243.82,20,0,0,0,0,0,0,0,21,0.75,0.417352,0.654078,1039.41,-96.9321,-319.249,1039.41,22,0.75,0.412705,0.908051,906.848,-89.3246,-737.654,906.848,23,0.75,0.367214,0.971743,1141.55,-171.04,-1073.51,1141.55,24,0,0,0,0,0,0,0
164,1693077913741,25,0,0,0,0,0,0,0,0,1,0.75,0.55102,0.251019,942.37,54.2519,467.726,942.37,2,0.75,0.520971,0.322541,969.255,22.9358,342.878,969.255,3,0.75,0.497848,0.499459,1035.07,-2.51324,1.11533,1035.07,4,0.75,0.495723,0.593061,1046.28,-5.04894,-194.097,1046.28,5,0.75,0.51488,0.369146,985.768,16.5512,257.138,985.768,6,0.75,0.591212,0.381457,1105.78,113.807,261.305,1105.78,7,0.75,0.602695,0.511387,1145.75,132.767,-26.0075,1145.75,8,0.75,0.675847,0.625424,1145.72,227.333,-286.46,1145.72,9,0.75,0.690478,0.648233,1145.71,246.246,-338.551,1145.71,10,0,0,0,0,0,0,0,11,0.75,0.51488,0.369146,985.768,16.5512,257.138,985.768,12,0.75,0.401554,0.368151,887.071,-98.5385,233.152,887.071,13,0.75,0.366705,0.527078,799.357,-120.228,-43.148,799.357,14,0.75,0.622321,0.604278,640.875,88.4556,-133.22,640.875,15,0.75,0.689405,0.624538,609.179,130.192,-151.235,609.179,16,0,0,0,0,0,0,0,17,0.75,0.555296,0.641315,1109.39,69.2194,-312.52,1109.39,18,0.75,0.575579,0.828451,1147.28,97.8403,-751.178,1147.28,19,0.75,0.543352,0.965953,1242.75,60.7917,-1154.33,1242.75,20,0,0,0,0,0,0,0,21,0.75,0.418042,0.654607,1039.46,-96.1268,-320.361,1039.46,22,0.75,0.412711,0.910223,905.939,-89.2291,-740.838,905.939,23,0.75,0.382091,0.973502,1141.76,-151.905,-1077.71,1141.76,24,0,0,0,0,0,0,0
165,1693077913773,25,0,0,0,0,0,0,0,0,1,0.75,0.551114,0.25117,940.112,54.2217,466.322,940.112,2,0.75,0.521299,0.322611,966.072,23.2182,341.618,966.072,3,0.75,0.497818,0.5001,1031.45,-2.53944,-0.206573,1031.45,4,0.75,0.495712,0.593852,1044.61,-5.05376,-195.434,1044.61,5,0.75,0.515115,0.369359,982.475,16.7561,255.862,982.475,6,0.75,0.59242,0.381731,1102.51,114.974,259.931,1102.51,7,0.75,0.603944,0.512141,1140.81,133.801,-27.6105,1140.81,8,0.75,0.677597,0.625811,1138.82,228.212,-285.612,1138.82,9,0.75,0.692358,0.648593,1138.42,247.094,-337.212,1138.42,10,0,0,0,0,0,0,0,11,0.75,0.515115,0.369359,982.475,16.7561,255.862,982.475,12,0.75,0.400534,0.368073,883.636,-99.1739,232.386,883.636,13,0.75,0.367026,0.528349,799.915,-120.022,-45.2056,799.915,14,0.75,0.618708,0.604775,641.099,85.8725,-133.903,641.099,15,0.75,0.684788,0.624841,609.336,127.051,-151.642,609.336,16,0,0,0,0,0,0,0,17,0.75,0.554981,0.641603,1108.22,68.7518,-312.826,1108.22,18,0.75,0.575409,0.828567,1146.38,97.5446,-750.857,1146.38,19,0.75,0.542837,0.966419,1239.95,59.9337,-1152.88,1239.95,20,0,0,0,0,0,0,0,21,0.75,0.418607,0.654971,1039.44,-95.4637,-321.11,1039.44,22,0.75,0.412917,0.910284,906.007,-89.0253,-741.004,906.007,23,0.75,0.387961,0.973819,1141.13,-144.262,-1077.84,1141.13,24,0,0,0,0,0,0,0
166,1693077913805,25,0,0,0,0,0,0,0,0,1,0.75,0.551192,0.251483,937.954,54.1793,464.667,937.954,2,0.75,0.521472,0.322841,963.191,23.3362,340.157,963.191,3,0.75,0.497761,0.50083,1028.32,-2.59791,-1.70193,1028.32,4,0.75,0.495707,0.59467,1043.51,-5.05437,-196.931,1043.51,5,0.75,0.515227,0.369719,979.531,16.8299,254.392,979.531,6,0.75,0.594845,0.382245,1097.97,117.505,257.737,1097.97,7,0.75,0.60575,0.513106,1137.22,135.697,-29.7113,1137.22,8,0.75,0.680328,0.626721,1130.77,230.085,-285.646,1130.77,9,0.75,0.695346,0.6496,1129.48,248.962,-336.833,1129.48,10,0,0,0,0,0,0,0,11,0.75,0.515227,0.369719,979.531,16.8299,254.392,979.531,12,0.75,0.399575,0.368032,880.215,-99.7425,231.559,880.215,13,0.75,0.367334,0.529594,800.342,-119.808,-47.2146,800.342,14,0.75,0.616353,0.605303,641.731,84.252,-134.709,641.731,15,0.75,0.681697,0.625169,610.009,125.064,-152.208,610.009,16,0,0,0,0,0,0,0,17,0.75,0.554997,0.641762,1107.29,68.7144,-312.914,1107.29,18,0.75,0.575224,0.828278,1145.6,97.239,-749.683,1145.6,19,0.75,0.543299,0.965618,1239.51,60.5581,-1150.49,1239.51,20,0,0,0,0,0,0,0,21,0.75,0.418717,0.654926,1039.31,-95.3218,-320.977,1039.31,22,0.75,0.413435,0.909266,906.853,-88.5785,-739.855,906.853,23,0.75,0.381353,0.97429,1138.32,-152.396,-1076.25,1138.32,24,0,0,0,0,0,0,0
167,1693077913841,25,0,0,0,0,0,0,0,0,1,0.75,0.551267,0.251968,936.077,54.1501,462.832,936.077,2,0.75,0.521577,0.323217,960.605,23.3878,338.524,960.605,3,0.75,0.497691,0.50161,1025.9,-2.67275,-3.29352,1025.9,4,0.75,0.495704,0.595526,1042.68,-5.05398,-198.553,1042.68,5,0.75,0.515285,0.370213,976.987,16.8497,252.77,976.987,6,0.75,0.597057,0.382692,1093.87,119.797,255.799,1093.87,7,0.75,0.607241,0.513845,1135.52,137.406,-31.3403,1135.52,8,0.75,0.682146,0.62698,1128.33,231.902,-285.611,1128.33,9,0.75,0.697242,0.64978,1126.89,250.802,-336.465,1126.89,10,0,0,0,0,0,0,0,11,0.75,0.515285,0.370213,976.987,16.8497,252.77,976.987,12,0.75,0.398504,0.368172,877.514,-100.497,230.604,877.514,13,0.75,0.36759,0.53068,800.118,-119.543,-48.9341,800.118,14,0.75,0.61537,0.605784,642.427,83.6306,-135.471,642.427,15,0.75,0.680276,0.625457,610.888,124.265,-152.778,610.888,16,0,0,0,0,0,0,0,17,0.75,0.555479,0.641693,1106.19,69.2475,-312.451,1106.19,18,0.75,0.575748,0.828,1144.33,97.807,-748.219,1144.33,19,0.75,0.543081,0.96626,1240.16,60.2859,-1152.68,1240.16,20,0,0,0,0,0,0,0,21,0.75,0.418752,0.654804,1039.07,-95.2592,-320.65,1039.07,22,0.75,0.413919,0.908391,907.391,-88.1352,-738.711,907.391,23,0.75,0.366962,0.975421,1136.85,-170.659,-1077.42,1136.85,24,0,0,0,0,0,0,0
168,1693077913875,25,0,0,0,0,0,0,0,0,1,0.75,0.551381,0.252761,934.473,54.1773,460.561,934.473,2,0.75,0.521648,0.323842,958.356,23.4097,336.538,958.356,3,0.75,0.497612,0.502527,1024.24,-2.75986,-5.15939,1024.24,4,0.75,0.495711,0.596522,1041.97,-5.04303,-200.488,1041.97,5,0.75,0.515313,0.37094,974.885,16.8443,250.813,974.885,6,0.75,0.597826,0.382752,1092.03,120.542,255.238,1092.03,7,0.75,0.60807,0.514021,1134.81,138.38,-31.7177,1134.81,8,0.75,0.685145,0.628344,1129.63,235.992,-289.011,1129.63,9,0.75,0.700645,0.651334,1128.59,255.514,-340.469,1128.59,10,0,0,0,0,0,0,0,11,0.75,0.515313,0.37094,974.885,16.8443,250.813,974.885,12,0.75,0.397296,0.368492,875.491,-101.458,229.514,875.491,13,0.75,0.368066,0.531682,799.463,-119.016,-50.4918,799.463,14,0.75,0.621684,0.607053,639.507,87.8066,-136.474,639.507,15,0.75,0.688434,0.62689,607.515,129.171,-153.67,607.515,16,0,0,0,0,0,0,0,17,0.75,0.556194,0.641846,1104.4,70.0272,-312.28,1104.4,18,0.75,0.57785,0.829894,1136.84,99.8637,-747.615,1136.84,19,0.75,0.543433,0.96501,1239.03,60.7221,-1148.54,1239.03,20,0,0,0,0,0,0,0,21,0.75,0.418908,0.654806,1038.62,-95.0355,-320.516,1038.62,22,0.75,0.414368,0.907813,907.8,-87.7153,-737.998,907.8,23,0.75,0.347316,0.976117,1130.01,-194.682,-1072.51,1130.01,24,0,0,0,0,0,0,0
169,1693077913906,25,0,0,0,0,0,0,0,0,1,0.75,0.551552,0.254181,933.819,54.3197,457.596,933.819,2,0.75,0.521701,0.324849,956.435,23.42,333.943,956.435,3,0.75,0.497497,0.503789,1022.42,-2.88751,-7.72351,1022.42,4,0.75,0.495743,0.597851,1041.22,-5.00109,-203.101,1041.22,5,0.75,0.51532,0.372022,972.99,16.82,248.226,972.99,6,0.75,0.598797,0.382933,1090.31,121.547,254.442,1090.31,7,0.75,0.609039,0.514296,1134.25,139.554,-32.3234,1134.25,8,0.75,0.684815,0.629814,1132.23,236.115,-292.997,1132.23,9,0.75,0.700003,0.652968,1131.83,255.427,-345.131,1131.83,10,0,0,0,0,0,0,0,11,0.75,0.51532,0.372022,972.99,16.82,248.226,972.99,12,0.75,0.396102,0.368767,873.259,-102.376,228.45,873.259,13,0.75,0.368355,0.532564,797.78,-118.505,-51.7868,797.78,14,0.75,0.627103,0.608273,636.814,91.3307,-137.448,636.814,15,0.75,0.695384,0.628252,604.621,133.298,-154.58,604.621,16,0,0,0,0,0,0,0,17,0.75,0.557789,0.64215,1101.04,71.7949,-311.999,1101.04,18,0.75,0.577521,0.831076,1131.82,99.0029,-746.979,1131.82,19,0.75,0.543673,0.964245,1237.84,60.9998,-1145.56,1237.84,20,0,0,0,0,0,0,0,21,0.75,0.418698,0.654395,1037.96,-95.2215,-319.462,1037.96,22,0.75,0.41505,0.906813,908.341,-87.0692,-736.627,908.341,23,0.75,0.33065,0.97745,1121.96,-214.394,-1067.85,1121.96,24,0,0,0,0,0,0,0
170,1693077913944,25,0,0,0,0,0,0,0,0,1,0.75,0.551639,0.25569,933.517,54.394,454.64,933.517,2,0.75,0.521738,0.325886,954.998,23.425,331.467,954.998,3,0.75,0.497454,0.504935,1021.72,-2.93467,-10.0523,1021.72,4,0.75,0.495864,0.599069,1040.74,-4.85674,-205.535,1040.74,5,0.75,0.515333,0.373116,971.738,16.8119,245.787,971.738,6,0.75,0.598685,0.382847,1090.17,121.394,254.596,1090.17,7,0.75,0.608991,0.514223,1134.15,139.479,-32.156,1134.15,8,0.75,0.685225,0.630655,1131.79,236.546,-294.778,1131.79,9,0.75,0.70051,0.653999,1131.32,255.959,-347.302,1131.32,10,0,0,0,0,0,0,0,11,0.75,0.515333,0.373116,971.738,16.8119,245.787,971.738,12,0.75,0.395038,0.369157,871.919,-103.266,227.421,871.919,13,0.75,0.368319,0.533084,794.707,-118.081,-52.412,794.707,14,0.75,0.632211,0.609505,634.218,94.6139,-138.445,634.218,15,0.75,0.70187,0.629678,602.12,137.153,-155.652,602.12,16,0,0,0,0,0,0,0,17,0.75,0.558512,0.642747,1098.48,72.5245,-312.582,1098.48,18,0.75,0.576995,0.831094,1131.71,98.3213,-746.95,1131.71,19,0.75,0.543183,0.966411,1239.2,60.3809,-1152.17,1239.2,20,0,0,0,0,0,0,0,21,0.75,0.419218,0.654571,1037.23,-94.5452,-319.601,1037.23,22,0.75,0.415437,0.906697,908.423,-86.6795,-736.484,908.423,23,0.75,0.324258,0.980699,1120.61,-222.218,-1073.82,1120.61,24,0,0,0,0,0,0,0
171,1693077913974,25,0,0,0,0,0,0,0,0,1,0.75,0.551488,0.257275,933.398,54.228,451.632,933.398,2,0.75,0.521757,0.327148,954.275,23.4274,328.815,954.275,3,0.75,0.497424,0.506174,1021.64,-2.96932,-12.5748,1021.64,4,0.75,0.496042,0.60038,1040.39,-4.64657,-208.185,1040.39,5,0.75,0.515335,0.374396,971.176,16.805,243.168,971.176,6,0.75,0.598891,0.383011,1090.14,121.643,254.233,1090.14,7,0.75,0.60898,0.514391,1134.12,139.462,-32.5344,1134.12,8,0.75,0.684791,0.631824,1131.39,235.908,-297.31,1131.39,9,0.75,0.699997,0.655378,1130.84,255.197,-350.265,1130.84,10,0,0,0,0,0,0,0,11,0.75,0.515335,0.374396,971.176,16.805,243.168,971.176,12,0.75,0.394496,0.369228,869.848,-103.553,226.758,869.848,13,0.75,0.367869,0.53335,790.745,-117.893,-52.5697,790.745,14,0.75,0.637131,0.610396,631.014,97.6389,-138.866,631.014,15,0.75,0.708213,0.630735,599.068,140.745,-156.125,599.068,16,0,0,0,0,0,0,0,17,0.75,0.559569,0.643542,1095.23,73.6161,-313.393,1095.23,18,0.75,0.577026,0.830799,1132.86,98.461,-747.042,1132.86,19,0.75,0.54336,0.966028,1238.17,60.5786,-1150.27,1238.17,20,0,0,0,0,0,0,0,21,0.75,0.419725,0.654772,1036.19,-93.8578,-319.695,1036.19,22,0.75,0.415458,0.906655,908.564,-86.6722,-736.522,908.564,23,0.75,0.325658,0.981155,1118.65,-220.061,-1072.96,1118.65,24,0,0,0,0,0,0,0
172,1693077914009,25,0,0,0,0,0,0,0,0,1,0.75,0.551249,0.258277,933.525,53.984,449.831,933.525,2,0.75,0.521764,0.327979,954.016,23.4285,327.145,954.016,3,0.75,0.497456,0.506965,1021.7,-2.93332,-14.1853,1021.7,4,0.75,0.496278,0.601244,1040.05,-4.36777,-209.908,1040.05,5,0.75,0.515347,0.375228,970.997,16.8149,241.512,970.997,6,0.75,0.598603,0.38303,1090.55,121.335,254.287,1090.55,7,0.75,0.608723,0.514383,1134.25,139.149,-32.5202,1134.25,8,0.75,0.682903,0.633042,1131.7,233.562,-300.141,1131.7,9,0.75,0.697779,0.656838,1131.2,252.445,-353.665,1131.2,10,0,0,0,0,0,0,0,11,0.75,0.515347,0.375228,970.997,16.8149,241.512,970.997,12,0.75,0.394083,0.369618,869.799,-103.953,226.07,869.799,13,0.75,0.367523,0.53321,786.49,-117.567,-52.0669,786.49,14,0.75,0.642455,0.609775,626.162,100.65,-137.024,626.162,15,0.75,0.715248,0.630048,594.097,144.293,-154.015,594.097,16,0,0,0,0,0,0,0,17,0.75,0.558721,0.643151,1096.7,72.6663,-312.96,1096.7,18,0.75,0.576896,0.830403,1133.14,98.3187,-746.333,1133.14,19,0.75,0.543643,0.965407,1237.24,60.9286,-1147.86,1237.24,20,0,0,0,0,0,0,0,21,0.75,0.42025,0.655028,1034.9,-93.1281,-319.827,1034.9,22,0.75,0.417473,0.906697,908.718,-84.6207,-736.723,908.718,23,0.75,0.330771,0.982542,1116.51,-213.2,-1073.99,1116.51,24,0,0,0,0,0,0,0
173,1693077914044,25,0,0,0,0,0,0,0,0,1,0.75,0.551094,0.25871,933.575,53.8229,449.048,933.575,2,0.75,0.521767,0.328334,953.902,23.4291,326.432,953.902,3,0.75,0.497561,0.50731,1021.68,-2.81169,-14.8885,1021.68,4,0.75,0.496563,0.601654,1039.59,-4.03161,-210.664,1039.59,5,0.75,0.515377,0.375583,970.906,16.8458,240.802,970.906,6,0.75,0.598139,0.383014,1090.78,120.789,254.376,1090.78,7,0.75,0.608383,0.514349,1134.33,138.723,-32.4462,1134.33,8,0.75,0.679831,0.634128,1132.19,229.739,-302.722,1132.19,9,0.75,0.694153,0.658138,1131.77,247.943,-356.777,1131.77,10,0,0,0,0,0,0,0,11,0.75,0.515377,0.375583,970.906,16.8458,240.802,970.906,12,0.75,0.394169,0.369802,869.842,-103.873,225.761,869.842,13,0.75,0.367152,0.532728,782.121,-117.24,-51.0267,782.121,14,0.75,0.647028,0.609743,622.591,103.289,-136.202,622.591,15,0.75,0.721144,0.630138,590.685,147.394,-153.237,590.685,16,0,0,0,0,0,0,0,17,0.75,0.558363,0.643055,1097.11,72.2494,-312.863,1097.11,18,0.75,0.57666,0.83016,1133.43,98.0416,-745.972,1133.43,19,0.75,0.543835,0.964687,1237.15,61.1919,-1146,1237.15,20,0,0,0,0,0,0,0,21,0.75,0.420755,0.655309,1033.45,-92.4077,-319.955,1033.45,22,0.75,0.419646,0.906736,909.085,-82.4253,-737.09,909.085,23,0.75,0.344127,0.986355,1113.68,-195.877,-1079.74,1113.68,24,0,0,0,0,0,0,0
174,1693077914078,25,0,0,0,0,0,0,0,0,1,0.75,0.550984,0.258883,933.533,53.7051,448.706,933.533,2,0.75,0.52177,0.328475,953.802,23.4294,326.129,953.802,3,0.75,0.497693,0.50746,1021.64,-2.65956,-15.1919,1021.64,4,0.75,0.496866,0.601858,1039.05,-3.67453,-210.977,1039.05,5,0.75,0.515413,0.375729,970.821,16.8842,240.499,970.821,6,0.75,0.598283,0.383083,1090.19,120.901,254.087,1090.19,7,0.75,0.608307,0.514455,1134.17,138.607,-32.6811,1134.17,8,0.75,0.679343,0.632351,1132.89,229.255,-298.895,1132.89,9,0.75,0.693569,0.655963,1132.63,247.385,-352.137,1132.63,10,0,0,0,0,0,0,0,11,0.75,0.515413,0.375729,970.821,16.8842,240.499,970.821,12,0.75,0.394413,0.369952,869.991,-103.651,225.54,869.991,13,0.75,0.36748,0.532862,782.254,-116.971,-51.2437,782.254,14,0.75,0.642072,0.606815,622.64,99.8149,-132.579,622.64,15,0.75,0.714798,0.626402,590.717,143.172,-148.846,590.717,16,0,0,0,0,0,0,0,17,0.75,0.558743,0.643268,1096.06,72.6502,-313.03,1096.06,18,0.75,0.576414,0.830014,1133.75,97.7548,-745.85,1133.75,19,0.75,0.54393,0.964346,1236.75,61.3051,-1144.79,1236.75,20,0,0,0,0,0,0,0,21,0.75,0.421074,0.655465,1031.83,-91.8926,-319.776,1031.83,22,0.75,0.4201,0.906728,909.264,-81.9756,-737.223,909.264,23,0.75,0.363012,0.991531,1109.99,-171.574,-1087.61,1109.99,24,0,0,0,0,0,0,0
175,1693077914111,25,0,0,0,0,0,0,0,0,1,0.75,0.550893,0.258932,933.447,53.6043,448.574,933.447,2,0.75,0.521773,0.32851,953.657,23.4295,326.013,953.657,3,0.75,0.497858,0.507518,1021.56,-2.46918,-15.3091,1021.56,4,0.75,0.497215,0.601954,1038.43,-3.26365,-211.052,1038.43,5,0.75,0.515459,0.375773,970.693,16.9321,240.382,970.693,6,0.75,0.598377,0.383128,1089.57,120.948,253.846,1089.57,7,0.75,0.608226,0.514531,1134.08,138.493,-32.8503,1134.08,8,0.75,0.678792,0.630758,1134.75,228.928,-295.782,1134.75,9,0.75,0.692895,0.653986,1134.89,247.015,-348.368,1134.89,10,0,0,0,0,0,0,0,11,0.75,0.515459,0.375773,970.693,16.9321,240.382,970.693,12,0.75,0.394672,0.370066,870.142,-103.415,225.38,870.142,13,0.75,0.367826,0.532919,782.156,-116.651,-51.3272,782.156,14,0.75,0.638085,0.603593,621.531,96.8412,-128.35,621.531,15,0.75,0.709814,0.62235,589.406,139.54,-143.754,589.406,16,0,0,0,0,0,0,0,17,0.75,0.559155,0.643507,1094.99,73.0894,-313.248,1094.99,18,0.75,0.576378,0.830049,1133.61,97.6972,-745.844,1133.61,19,0.75,0.54401,0.964083,1236.38,61.3983,-1143.81,1236.38,20,0,0,0,0,0,0,0,21,0.75,0.421437,0.655703,1029.7,-91.2807,-319.603,1029.7,22,0.75,0.421555,0.906885,909.202,-80.4777,-737.456,909.202,23,0.75,0.374056,0.990974,1111.99,-158.025,-1088.34,1111.99,24,0,0,0,0,0,0,0
176,1693077914145,25,0,0,0,0,0,0,0,0,1,0.75,0.550797,0.258936,933.347,53.4975,448.517,933.347,2,0.75,0.521777,0.328511,953.509,23.4296,325.96,953.509,3,0.75,0.498037,0.507545,1021.49,-2.26266,-15.3629,1021.49,4,0.75,0.497573,0.601997,1037.83,-2.84166,-211.017,1037.83,5,0.75,0.515508,0.375783,970.563,16.9839,240.33,970.563,6,0.75,0.598474,0.383167,1088.97,121.001,253.622,1088.97,7,0.75,0.608262,0.514587,1134.1,138.54,-32.9788,1134.1,8,0.75,0.677978,0.629296,1138.09,228.557,-293.337,1138.09,9,0.75,0.691862,0.652141,1138.89,246.56,-345.408,1138.89,10,0,0,0,0,0,0,0,11,0.75,0.515508,0.375783,970.563,16.9839,240.33,970.563,12,0.75,0.394923,0.370175,870.288,-103.186,225.23,870.288,13,0.75,0.368178,0.532975,782.073,-116.328,-51.4085,782.073,14,0.75,0.635072,0.600532,620.499,94.5707,-124.352,620.499,15,0.75,0.706047,0.618498,588.185,136.751,-138.94,588.185,16,0,0,0,0,0,0,0,17,0.75,0.559277,0.643548,1094.69,73.2194,-313.252,1094.69,18,0.75,0.576276,0.830051,1133.42,97.5503,-745.719,1133.42,19,0.75,0.543514,0.966094,1238.05,60.7885,-1150.31,1238.05,20,0,0,0,0,0,0,0,21,0.75,0.421803,0.655938,1027.65,-90.6742,-319.447,1027.65,22,0.75,0.422999,0.907225,908.534,-78.938,-737.53,908.534,23,0.75,0.372342,0.990245,1117.39,-160.955,-1092,1117.39,24,0,0,0,0,0,0,0
